,Date,Contract Strike,Close,exp,price,vol,runtime
2190,2023-10-24 14:44:00-04:00,424.0,423.510009765625,0.25,11.48,0.10582031249999946,2069000
2191,2023-10-24 14:44:00-04:00,424.0,423.510009765625,0.3333333333333333,14.62,0.11425781249999947,1982000
2192,2023-10-24 14:46:00-04:00,424.0,423.55999755859375,0.08333333333333333,3.72,0.06187499999999933,1528000
2193,2023-10-24 14:46:00-04:00,424.0,423.55999755859375,0.16666666666666666,8.6,0.10113281249999945,2064000
2194,2023-10-24 14:46:00-04:00,424.0,423.55999755859375,0.25,11.48,0.10546874999999946,2073000
2195,2023-10-24 14:46:00-04:00,424.0,423.55999755859375,0.3333333333333333,14.62,0.11390624999999947,1996000
2196,2023-10-24 14:48:00-04:00,424.0,423.5950012207031,0.08333333333333333,3.72,0.06140624999999933,1525000
2197,2023-10-24 14:48:00-04:00,424.0,423.5950012207031,0.16666666666666666,8.6,0.10083984374999944,1840000
2198,2023-10-24 14:48:00-04:00,424.0,423.5950012207031,0.25,11.48,0.10517578124999946,1530000
2199,2023-10-24 14:48:00-04:00,424.0,423.5950012207031,0.3333333333333333,14.62,0.11367187499999948,1529000
2200,2023-10-24 14:50:00-04:00,424.0,423.385009765625,0.08333333333333333,3.72,0.06392578124999934,1528000
2201,2023-10-24 14:50:00-04:00,424.0,423.385009765625,0.16666666666666666,8.6,0.10265624999999945,1533000
2202,2023-10-24 14:50:00-04:00,424.0,423.385009765625,0.25,11.48,0.10669921874999946,1535000
2203,2023-10-24 14:50:00-04:00,424.0,423.385009765625,0.3333333333333333,14.62,0.11507812499999948,1525000
2204,2023-10-24 14:52:00-04:00,424.0,423.5499877929688,0.08333333333333333,3.72,0.06199218749999933,1892000
2205,2023-10-24 14:52:00-04:00,424.0,423.5499877929688,0.16666666666666666,8.6,0.10124999999999945,1884000
2206,2023-10-24 14:52:00-04:00,424.0,423.5499877929688,0.25,11.48,0.10552734374999945,1860000
2207,2023-10-24 14:52:00-04:00,424.0,423.5499877929688,0.3333333333333333,14.62,0.11396484374999946,2050000
2208,2023-10-24 14:54:00-04:00,424.0,423.6900024414063,0.08333333333333333,3.72,0.06029296874999933,2072000
2209,2023-10-24 14:54:00-04:00,424.0,423.6900024414063,0.16666666666666666,8.6,0.10001953124999943,1815000
2210,2023-10-24 14:54:00-04:00,424.0,423.6900024414063,0.25,11.48,0.10453124999999945,1531000
2211,2023-10-24 14:54:00-04:00,424.0,423.6900024414063,0.3333333333333333,14.62,0.11308593749999948,1813000
2212,2023-10-24 14:56:00-04:00,424.0,423.510009765625,0.08333333333333333,3.72,0.06246093749999933,2004000
2213,2023-10-24 14:56:00-04:00,424.0,423.510009765625,0.16666666666666666,8.6,0.10160156249999946,2066000
2214,2023-10-24 14:56:00-04:00,424.0,423.510009765625,0.25,11.48,0.10582031249999946,1615000
2215,2023-10-24 14:56:00-04:00,424.0,423.510009765625,0.3333333333333333,14.62,0.11425781249999947,1864000
2216,2023-10-24 14:58:00-04:00,424.0,423.5299987792969,0.08333333333333333,3.72,0.06222656249999933,1540000
2217,2023-10-24 14:58:00-04:00,424.0,423.5299987792969,0.16666666666666666,8.6,0.10142578124999946,1539000
2218,2023-10-24 14:58:00-04:00,424.0,423.5299987792969,0.25,11.48,0.10570312499999945,1524000
2219,2023-10-24 14:58:00-04:00,424.0,423.5299987792969,0.3333333333333333,14.62,0.11414062499999947,1617000
2220,2023-10-24 15:00:00-04:00,424.0,423.7799987792969,0.08333333333333333,3.72,0.05917968749999933,1962000
2221,2023-10-24 15:00:00-04:00,424.0,423.7799987792969,0.16666666666666666,8.6,0.09925781249999943,2047000
2222,2023-10-24 15:00:00-04:00,424.0,423.7799987792969,0.25,11.48,0.10382812499999945,1534000
2223,2023-10-24 15:00:00-04:00,424.0,423.7799987792969,0.3333333333333333,14.62,0.11249999999999948,2056000
2224,2023-10-24 15:02:00-04:00,424.0,423.6499938964844,0.08333333333333333,3.72,0.06076171874999933,1895000
2225,2023-10-24 15:02:00-04:00,424.0,423.6499938964844,0.16666666666666666,8.6,0.10037109374999945,1646000
2226,2023-10-24 15:02:00-04:00,424.0,423.6499938964844,0.25,11.48,0.10482421874999945,1853000
2227,2023-10-24 15:02:00-04:00,424.0,423.6499938964844,0.3333333333333333,14.62,0.11332031249999946,1902000
2228,2023-10-24 15:04:00-04:00,424.0,423.3800048828125,0.08333333333333333,3.72,0.06398437499999934,1545000
2229,2023-10-24 15:04:00-04:00,424.0,423.3800048828125,0.16666666666666666,8.6,0.10271484374999945,1895000
2230,2023-10-24 15:04:00-04:00,424.0,423.3800048828125,0.25,11.48,0.10675781249999947,1930000
2231,2023-10-24 15:04:00-04:00,424.0,423.3800048828125,0.3333333333333333,14.62,0.11507812499999948,2082000
2232,2023-10-24 15:06:00-04:00,424.0,423.3349914550781,0.08333333333333333,3.72,0.06451171874999934,2109000
2233,2023-10-24 15:06:00-04:00,424.0,423.3349914550781,0.16666666666666666,8.6,0.10306640624999946,1579000
2234,2023-10-24 15:06:00-04:00,424.0,423.3349914550781,0.25,11.48,0.10710937499999945,1541000
2235,2023-10-24 15:06:00-04:00,424.0,423.3349914550781,0.3333333333333333,14.62,0.11537109374999949,1531000
2236,2023-10-24 15:08:00-04:00,424.0,423.2699890136719,0.08333333333333333,3.72,0.06527343749999934,1615000
2237,2023-10-24 15:08:00-04:00,424.0,423.2699890136719,0.16666666666666666,8.6,0.10359374999999946,1544000
2238,2023-10-24 15:08:00-04:00,424.0,423.2699890136719,0.25,11.48,0.10757812499999946,1564000
2239,2023-10-24 15:08:00-04:00,424.0,423.2699890136719,0.3333333333333333,14.62,0.11578124999999949,1529000
2240,2023-10-24 15:10:00-04:00,424.0,423.4700012207031,0.08333333333333333,3.72,0.06292968749999933,1545000
2241,2023-10-24 15:10:00-04:00,424.0,423.4700012207031,0.16666666666666666,8.6,0.10195312499999945,1560000
2242,2023-10-24 15:10:00-04:00,424.0,423.4700012207031,0.25,11.48,0.10611328124999947,1530000
2243,2023-10-24 15:10:00-04:00,424.0,423.4700012207031,0.3333333333333333,14.62,0.11449218749999948,2019000
2244,2023-10-24 15:12:00-04:00,424.0,423.5899963378906,0.08333333333333333,3.72,0.06146484374999933,1530000
2245,2023-10-24 15:12:00-04:00,424.0,423.5899963378906,0.16666666666666666,8.6,0.10089843749999944,1531000
2246,2023-10-24 15:12:00-04:00,424.0,423.5899963378906,0.25,11.48,0.10523437499999946,1527000
2247,2023-10-24 15:12:00-04:00,424.0,423.5899963378906,0.3333333333333333,14.62,0.11373046874999948,1524000
2248,2023-10-24 15:14:00-04:00,424.0,423.7300109863281,0.08333333333333333,3.72,0.059824218749999325,1543000
2249,2023-10-24 15:14:00-04:00,424.0,423.7300109863281,0.16666666666666666,8.6,0.09972656249999945,1530000
2250,2023-10-24 15:14:00-04:00,424.0,423.7300109863281,0.25,11.48,0.10423828124999945,1542000
2251,2023-10-24 15:14:00-04:00,424.0,423.7300109863281,0.3333333333333333,14.62,0.11285156249999947,1523000
2252,2023-10-24 15:16:00-04:00,425.0,424.010009765625,0.08333333333333333,3.72,0.06796874999999936,1527000
2253,2023-10-24 15:16:00-04:00,425.0,424.010009765625,0.16666666666666666,8.6,0.10546874999999946,2041000
2254,2023-10-24 15:16:00-04:00,425.0,424.010009765625,0.25,11.48,0.10904296874999947,1747000
2255,2023-10-24 15:16:00-04:00,425.0,424.010009765625,0.3333333333333333,14.62,0.1170703124999995,1528000
2256,2023-10-24 15:18:00-04:00,424.0,423.8900146484375,0.08333333333333333,3.72,0.05783203124999933,1525000
2257,2023-10-24 15:18:00-04:00,424.0,423.8900146484375,0.16666666666666666,8.6,0.09832031249999942,1750000
2258,2023-10-24 15:18:00-04:00,424.0,423.8900146484375,0.25,11.48,0.10306640624999946,1868000
2259,2023-10-24 15:18:00-04:00,424.0,423.8900146484375,0.3333333333333333,14.62,0.11179687499999948,1526000
2260,2023-10-24 15:20:00-04:00,425.0,424.114990234375,0.08333333333333333,3.72,0.06679687499999935,1530000
2261,2023-10-24 15:20:00-04:00,425.0,424.114990234375,0.16666666666666666,8.6,0.10458984374999944,1532000
2262,2023-10-24 15:20:00-04:00,425.0,424.114990234375,0.25,11.48,0.10833984374999944,1525000
2263,2023-10-24 15:20:00-04:00,425.0,424.114990234375,0.3333333333333333,14.62,0.1163671874999995,1993000
2264,2023-10-24 15:22:00-04:00,424.0,423.760009765625,0.08333333333333333,3.72,0.05941406249999933,1527000
2265,2023-10-24 15:22:00-04:00,424.0,423.760009765625,0.16666666666666666,8.6,0.09943359374999944,1532000
2266,2023-10-24 15:22:00-04:00,424.0,423.760009765625,0.25,11.48,0.10400390624999944,1523000
2267,2023-10-24 15:22:00-04:00,424.0,423.760009765625,0.3333333333333333,14.62,0.11261718749999947,1527000
2268,2023-10-24 15:24:00-04:00,424.0,423.9223937988281,0.08333333333333333,3.72,0.057421874999999324,2072000
2269,2023-10-24 15:24:00-04:00,424.0,423.9223937988281,0.16666666666666666,8.6,0.09802734374999944,2084000
2270,2023-10-24 15:24:00-04:00,424.0,423.9223937988281,0.25,11.48,0.10277343749999945,1682000
2271,2023-10-24 15:24:00-04:00,424.0,423.9223937988281,0.3333333333333333,14.62,0.11156249999999948,1535000
2272,2023-10-24 15:26:00-04:00,425.0,424.0499877929688,0.08333333333333333,3.72,0.06755859374999934,1539000
2273,2023-10-24 15:26:00-04:00,425.0,424.0499877929688,0.16666666666666666,8.6,0.10511718749999946,1537000
2274,2023-10-24 15:26:00-04:00,425.0,424.0499877929688,0.25,11.48,0.10874999999999946,1587000
2275,2023-10-24 15:26:00-04:00,425.0,424.0499877929688,0.3333333333333333,14.62,0.11677734374999948,1947000
2276,2023-10-24 15:28:00-04:00,425.0,424.0502014160156,0.08333333333333333,3.72,0.06755859374999934,1534000
2277,2023-10-24 15:28:00-04:00,425.0,424.0502014160156,0.16666666666666666,8.6,0.10511718749999946,1536000
2278,2023-10-24 15:28:00-04:00,425.0,424.0502014160156,0.25,11.48,0.10874999999999946,1705000
2279,2023-10-24 15:28:00-04:00,425.0,424.0502014160156,0.3333333333333333,14.62,0.11677734374999948,1850000
2280,2023-10-24 15:30:00-04:00,425.0,424.010009765625,0.08333333333333333,3.72,0.06796874999999936,2080000
2281,2023-10-24 15:30:00-04:00,425.0,424.010009765625,0.16666666666666666,8.6,0.10546874999999946,2031000
2282,2023-10-24 15:30:00-04:00,425.0,424.010009765625,0.25,11.48,0.10904296874999947,2063000
2283,2023-10-24 15:30:00-04:00,425.0,424.010009765625,0.3333333333333333,14.62,0.1170703124999995,1808000
2284,2023-10-24 15:32:00-04:00,424.0,423.9849853515625,0.08333333333333333,3.72,0.05660156249999932,1679000
2285,2023-10-24 15:32:00-04:00,424.0,423.9849853515625,0.16666666666666666,8.6,0.09749999999999943,1529000
2286,2023-10-24 15:32:00-04:00,424.0,423.9849853515625,0.25,11.48,0.10236328124999947,1811000
2287,2023-10-24 15:32:00-04:00,424.0,423.9849853515625,0.3333333333333333,14.62,0.11115234374999947,1673000
2288,2023-10-24 15:34:00-04:00,424.0,423.9353942871094,0.08333333333333333,3.72,0.057246093749999324,1530000
2289,2023-10-24 15:34:00-04:00,424.0,423.9353942871094,0.16666666666666666,8.6,0.09791015624999944,1529000
2290,2023-10-24 15:34:00-04:00,424.0,423.9353942871094,0.25,11.48,0.10271484374999945,1520000
2291,2023-10-24 15:34:00-04:00,424.0,423.9353942871094,0.3333333333333333,14.62,0.11150390624999948,2044000
2292,2023-10-24 15:36:00-04:00,424.0,423.989990234375,0.08333333333333333,3.72,0.056542968749999326,2049000
2293,2023-10-24 15:36:00-04:00,424.0,423.989990234375,0.16666666666666666,8.6,0.09744140624999945,1534000
2294,2023-10-24 15:36:00-04:00,424.0,423.989990234375,0.25,11.48,0.10230468749999946,1611000
2295,2023-10-24 15:36:00-04:00,424.0,423.989990234375,0.3333333333333333,14.62,0.11115234374999947,1917000
2296,2023-10-24 15:38:00-04:00,424.0,423.8500061035156,0.08333333333333333,3.72,0.05830078124999934,1532000
2297,2023-10-24 15:38:00-04:00,424.0,423.8500061035156,0.16666666666666666,8.6,0.09867187499999944,1897000
2298,2023-10-24 15:38:00-04:00,424.0,423.8500061035156,0.25,11.48,0.10335937499999945,2042000
2299,2023-10-24 15:38:00-04:00,424.0,423.8500061035156,0.3333333333333333,14.62,0.11203124999999947,1528000
2300,2023-10-24 15:40:00-04:00,425.0,424.135009765625,0.08333333333333333,3.72,0.06656249999999936,1955000
2301,2023-10-24 15:40:00-04:00,425.0,424.135009765625,0.16666666666666666,8.6,0.10441406249999946,1561000
2302,2023-10-24 15:40:00-04:00,425.0,424.135009765625,0.25,11.48,0.10816406249999946,1530000
2303,2023-10-24 15:40:00-04:00,425.0,424.135009765625,0.3333333333333333,14.62,0.11624999999999949,1695000
2304,2023-10-24 15:42:00-04:00,425.0,424.0700988769531,0.08333333333333333,3.72,0.06732421874999936,1529000
2305,2023-10-24 15:42:00-04:00,425.0,424.0700988769531,0.16666666666666666,8.6,0.10499999999999945,1971000
2306,2023-10-24 15:42:00-04:00,425.0,424.0700988769531,0.25,11.48,0.10863281249999945,2042000
2307,2023-10-24 15:42:00-04:00,425.0,424.0700988769531,0.3333333333333333,14.62,0.11666015624999951,2050000
2308,2023-10-24 15:44:00-04:00,425.0,424.1300048828125,0.08333333333333333,3.72,0.06662109374999936,1550000
2309,2023-10-24 15:44:00-04:00,425.0,424.1300048828125,0.16666666666666666,8.6,0.10447265624999946,1703000
2310,2023-10-24 15:44:00-04:00,425.0,424.1300048828125,0.25,11.48,0.10822265624999947,1534000
2311,2023-10-24 15:44:00-04:00,425.0,424.1300048828125,0.3333333333333333,14.62,0.1163085937499995,1524000
2312,2023-10-24 15:46:00-04:00,425.0,424.0899963378906,0.08333333333333333,3.72,0.06708984374999935,1544000
2313,2023-10-24 15:46:00-04:00,425.0,424.0899963378906,0.16666666666666666,8.6,0.10482421874999945,1538000
2314,2023-10-24 15:46:00-04:00,425.0,424.0899963378906,0.25,11.48,0.10851562499999945,1567000
2315,2023-10-24 15:46:00-04:00,425.0,424.0899963378906,0.3333333333333333,14.62,0.1165429687499995,1526000
2316,2023-10-24 15:48:00-04:00,424.0,423.9201049804688,0.08333333333333333,3.72,0.057421874999999324,1540000
2317,2023-10-24 15:48:00-04:00,424.0,423.9201049804688,0.16666666666666666,8.6,0.09802734374999944,1531000
2318,2023-10-24 15:48:00-04:00,424.0,423.9201049804688,0.25,11.48,0.10283203124999946,1528000
2319,2023-10-24 15:48:00-04:00,424.0,423.9201049804688,0.3333333333333333,14.62,0.11156249999999948,1532000
2320,2023-10-24 15:50:00-04:00,424.0,423.9599914550781,0.08333333333333333,3.72,0.05695312499999932,1524000
2321,2023-10-24 15:50:00-04:00,424.0,423.9599914550781,0.16666666666666666,8.6,0.09767578124999943,1586000
2322,2023-10-24 15:50:00-04:00,424.0,423.9599914550781,0.25,11.48,0.10253906249999944,1946000
2323,2023-10-24 15:50:00-04:00,424.0,423.9599914550781,0.3333333333333333,14.62,0.11132812499999947,1993000
2324,2023-10-24 15:52:00-04:00,424.0,423.7900085449219,0.08333333333333333,3.72,0.05906249999999933,1753000
2325,2023-10-24 15:52:00-04:00,424.0,423.7900085449219,0.16666666666666666,8.6,0.09919921874999943,1541000
2326,2023-10-24 15:52:00-04:00,424.0,423.7900085449219,0.25,11.48,0.10376953124999946,1522000
2327,2023-10-24 15:52:00-04:00,424.0,423.7900085449219,0.3333333333333333,14.62,0.11244140624999949,1524000
2328,2023-10-24 15:54:00-04:00,425.0,424.0249938964844,0.08333333333333333,3.72,0.06785156249999935,1538000
2329,2023-10-24 15:54:00-04:00,425.0,424.0249938964844,0.16666666666666666,8.6,0.10535156249999947,1612000
2330,2023-10-24 15:54:00-04:00,425.0,424.0249938964844,0.25,11.48,0.10892578124999946,1524000
2331,2023-10-24 15:54:00-04:00,425.0,424.0249938964844,0.3333333333333333,14.62,0.11695312499999949,1805000
2332,2023-10-24 15:56:00-04:00,424.0,423.8999938964844,0.08333333333333333,3.72,0.05771484374999933,1784000
2333,2023-10-24 15:56:00-04:00,424.0,423.8999938964844,0.16666666666666666,8.6,0.09820312499999943,1559000
2334,2023-10-24 15:56:00-04:00,424.0,423.8999938964844,0.25,11.48,0.10294921874999946,1568000
2335,2023-10-24 15:56:00-04:00,424.0,423.8999938964844,0.3333333333333333,14.62,0.11173828124999949,1538000
2336,2023-10-24 15:58:00-04:00,424.0,423.6199951171875,0.08333333333333333,3.72,0.06111328124999933,1542000
2337,2023-10-24 15:58:00-04:00,424.0,423.6199951171875,0.16666666666666666,8.6,0.10066406249999946,1571000
2338,2023-10-24 15:58:00-04:00,424.0,423.6199951171875,0.25,11.48,0.10499999999999945,1873000
2339,2023-10-24 15:58:00-04:00,424.0,423.6199951171875,0.3333333333333333,14.62,0.11355468749999947,2163000
2340,2023-10-25 09:30:00-04:00,422.0,421.35101318359375,0.08333333333333333,3.72,0.06468749999999934,2163000
2341,2023-10-25 09:30:00-04:00,422.0,421.35101318359375,0.16666666666666666,8.6,0.10353515624999945,1640000
2342,2023-10-25 09:30:00-04:00,422.0,421.35101318359375,0.25,11.48,0.10763671874999944,1530000
2343,2023-10-25 09:30:00-04:00,422.0,421.35101318359375,0.3333333333333333,14.62,0.11601562499999948,1787000
2344,2023-10-25 09:32:00-04:00,422.0,421.3525085449219,0.08333333333333333,3.72,0.06468749999999934,2014000
2345,2023-10-25 09:32:00-04:00,422.0,421.3525085449219,0.16666666666666666,8.6,0.10353515624999945,1915000
2346,2023-10-25 09:32:00-04:00,422.0,421.3525085449219,0.25,11.48,0.10763671874999944,1560000
2347,2023-10-25 09:32:00-04:00,422.0,421.3525085449219,0.3333333333333333,14.62,0.11601562499999948,1591000
2348,2023-10-25 09:34:00-04:00,421.0,420.9150085449219,0.08333333333333333,3.72,0.05806640624999933,1590000
2349,2023-10-25 09:34:00-04:00,421.0,420.9150085449219,0.16666666666666666,8.6,0.09902343749999942,1607000
2350,2023-10-25 09:34:00-04:00,421.0,420.9150085449219,0.25,11.48,0.10388671874999944,1587000
2351,2023-10-25 09:34:00-04:00,421.0,420.9150085449219,0.3333333333333333,14.62,0.11273437499999947,1811000
2352,2023-10-25 09:36:00-04:00,421.0,420.7349853515625,0.08333333333333333,3.72,0.06029296874999933,1547000
2353,2023-10-25 09:36:00-04:00,421.0,420.7349853515625,0.16666666666666666,8.6,0.10060546874999945,1531000
2354,2023-10-25 09:36:00-04:00,421.0,420.7349853515625,0.25,11.48,0.10517578124999946,1557000
2355,2023-10-25 09:36:00-04:00,421.0,420.7349853515625,0.3333333333333333,14.62,0.11390624999999947,1521000
2356,2023-10-25 09:38:00-04:00,421.0,420.8999938964844,0.08333333333333333,3.72,0.058242187499999334,1526000
2357,2023-10-25 09:38:00-04:00,421.0,420.8999938964844,0.16666666666666666,8.6,0.09914062499999943,1585000
2358,2023-10-25 09:38:00-04:00,421.0,420.8999938964844,0.25,11.48,0.10394531249999944,1870000
2359,2023-10-25 09:38:00-04:00,421.0,420.8999938964844,0.3333333333333333,14.62,0.11285156249999947,1529000
2360,2023-10-25 09:40:00-04:00,421.0,420.43499755859375,0.08333333333333333,3.72,0.06392578124999934,1524000
2361,2023-10-25 09:40:00-04:00,421.0,420.43499755859375,0.16666666666666666,8.6,0.10318359374999944,1550000
2362,2023-10-25 09:40:00-04:00,421.0,420.43499755859375,0.25,11.48,0.10740234374999946,1843000
2363,2023-10-25 09:40:00-04:00,421.0,420.43499755859375,0.3333333333333333,14.62,0.11583984374999948,1523000
2364,2023-10-25 09:42:00-04:00,421.0,420.2200012207031,0.08333333333333333,3.72,0.06644531249999935,1527000
2365,2023-10-25 09:42:00-04:00,421.0,420.2200012207031,0.16666666666666666,8.6,0.10499999999999945,1530000
2366,2023-10-25 09:42:00-04:00,421.0,420.2200012207031,0.25,11.48,0.10892578124999946,1553000
2367,2023-10-25 09:42:00-04:00,421.0,420.2200012207031,0.3333333333333333,14.62,0.1172460937499995,1524000
2368,2023-10-25 09:44:00-04:00,420.0,419.7650146484375,0.08333333333333333,3.72,0.060117187499999336,1662000
2369,2023-10-25 09:44:00-04:00,420.0,419.7650146484375,0.16666666666666666,8.6,0.10060546874999945,1722000
2370,2023-10-25 09:44:00-04:00,420.0,419.7650146484375,0.25,11.48,0.10529296874999947,2058000
2371,2023-10-25 09:44:00-04:00,420.0,419.7650146484375,0.3333333333333333,14.62,0.11408203124999947,2021000
2372,2023-10-25 09:46:00-04:00,420.0,419.8349914550781,0.08333333333333333,3.72,0.05923828124999933,1722000
2373,2023-10-25 09:46:00-04:00,420.0,419.8349914550781,0.16666666666666666,8.6,0.10001953124999943,1534000
2374,2023-10-25 09:46:00-04:00,420.0,419.8349914550781,0.25,11.48,0.10476562499999945,1544000
2375,2023-10-25 09:46:00-04:00,420.0,419.8349914550781,0.3333333333333333,14.62,0.11361328124999948,1534000
2376,2023-10-25 09:48:00-04:00,420.0,419.6900024414063,0.08333333333333333,3.72,0.06105468749999933,1544000
2377,2023-10-25 09:48:00-04:00,420.0,419.6900024414063,0.16666666666666666,8.6,0.10130859374999945,1857000
2378,2023-10-25 09:48:00-04:00,420.0,419.6900024414063,0.25,11.48,0.10587890624999946,1869000
2379,2023-10-25 09:48:00-04:00,420.0,419.6900024414063,0.3333333333333333,14.62,0.11460937499999949,1773000
2380,2023-10-25 09:50:00-04:00,420.0,419.8999938964844,0.08333333333333333,3.72,0.05841796874999933,1533000
2381,2023-10-25 09:50:00-04:00,420.0,419.8999938964844,0.16666666666666666,8.6,0.09943359374999944,1535000
2382,2023-10-25 09:50:00-04:00,420.0,419.8999938964844,0.25,11.48,0.10429687499999946,1612000
2383,2023-10-25 09:50:00-04:00,420.0,419.8999938964844,0.3333333333333333,14.62,0.11320312499999947,1538000
2384,2023-10-25 09:52:00-04:00,420.0,419.5999145507813,0.08333333333333333,3.72,0.06216796874999933,1532000
2385,2023-10-25 09:52:00-04:00,420.0,419.5999145507813,0.16666666666666666,8.6,0.10207031249999945,1847000
2386,2023-10-25 09:52:00-04:00,420.0,419.5999145507813,0.25,11.48,0.10652343749999946,2060000
2387,2023-10-25 09:52:00-04:00,420.0,419.5999145507813,0.3333333333333333,14.62,0.11519531249999948,1912000
2388,2023-10-25 09:54:00-04:00,420.0,419.9339904785156,0.08333333333333333,3.72,0.058007812499999326,2038000
2389,2023-10-25 09:54:00-04:00,420.0,419.9339904785156,0.16666666666666666,8.6,0.09914062499999943,2083000
2390,2023-10-25 09:54:00-04:00,420.0,419.9339904785156,0.25,11.48,0.10406249999999945,1823000
2391,2023-10-25 09:54:00-04:00,420.0,419.9339904785156,0.3333333333333333,14.62,0.11296874999999948,1529000
2392,2023-10-25 09:56:00-04:00,420.0,419.9800109863281,0.08333333333333333,3.72,0.057421874999999324,1592000
2393,2023-10-25 09:56:00-04:00,420.0,419.9800109863281,0.16666666666666666,8.6,0.09873046874999944,1694000
2394,2023-10-25 09:56:00-04:00,420.0,419.9800109863281,0.25,11.48,0.10371093749999946,2067000
2395,2023-10-25 09:56:00-04:00,420.0,419.9800109863281,0.3333333333333333,14.62,0.11267578124999947,1573000
2396,2023-10-25 09:58:00-04:00,421.0,420.1900024414063,0.08333333333333333,3.72,0.06679687499999935,2016000
2397,2023-10-25 09:58:00-04:00,421.0,420.1900024414063,0.16666666666666666,8.6,0.10523437499999946,1535000
2398,2023-10-25 09:58:00-04:00,421.0,420.1900024414063,0.25,11.48,0.10916015624999947,1535000
2399,2023-10-25 09:58:00-04:00,421.0,420.1900024414063,0.3333333333333333,14.62,0.1174218749999995,1530000
2400,2023-10-25 10:00:00-04:00,420.0,419.3287963867188,0.08333333333333333,3.72,0.06539062499999934,1632000
2401,2023-10-25 10:00:00-04:00,420.0,419.3287963867188,0.16666666666666666,8.6,0.10435546874999946,1742000
2402,2023-10-25 10:00:00-04:00,420.0,419.3287963867188,0.25,11.48,0.10851562499999945,1989000
2403,2023-10-25 10:00:00-04:00,420.0,419.3287963867188,0.3333333333333333,14.62,0.11695312499999949,1893000
2404,2023-10-25 10:02:00-04:00,420.0,419.5499877929688,0.08333333333333333,3.72,0.06275390624999932,1530000
2405,2023-10-25 10:02:00-04:00,420.0,419.5499877929688,0.16666666666666666,8.6,0.10248046874999944,1695000
2406,2023-10-25 10:02:00-04:00,420.0,419.5499877929688,0.25,11.48,0.10687499999999946,1541000
2407,2023-10-25 10:02:00-04:00,420.0,419.5499877929688,0.3333333333333333,14.62,0.11548828124999949,1540000
2408,2023-10-25 10:04:00-04:00,420.0,419.5,0.08333333333333333,3.72,0.06333984374999932,1857000
2409,2023-10-25 10:04:00-04:00,420.0,419.5,0.16666666666666666,8.6,0.10294921874999946,1800000
2410,2023-10-25 10:04:00-04:00,420.0,419.5,0.25,11.48,0.10728515624999946,1525000
2411,2023-10-25 10:04:00-04:00,420.0,419.5,0.3333333333333333,14.62,0.11583984374999948,1524000
2412,2023-10-25 10:06:00-04:00,420.0,419.1499938964844,0.08333333333333333,3.72,0.06744140624999936,1525000
2413,2023-10-25 10:06:00-04:00,420.0,419.1499938964844,0.16666666666666666,8.6,0.10587890624999946,1529000
2414,2023-10-25 10:06:00-04:00,420.0,419.1499938964844,0.25,11.48,0.10980468749999947,1609000
2415,2023-10-25 10:06:00-04:00,420.0,419.1499938964844,0.3333333333333333,14.62,0.1180664062499995,1552000
2416,2023-10-25 10:08:00-04:00,420.0,419.6000061035156,0.08333333333333333,3.72,0.06216796874999933,1918000
2417,2023-10-25 10:08:00-04:00,420.0,419.6000061035156,0.16666666666666666,8.6,0.10207031249999945,1912000
2418,2023-10-25 10:08:00-04:00,420.0,419.6000061035156,0.25,11.48,0.10652343749999946,1730000
2419,2023-10-25 10:08:00-04:00,420.0,419.6000061035156,0.3333333333333333,14.62,0.11519531249999948,1807000
2420,2023-10-25 10:10:00-04:00,420.0,419.2909851074219,0.08333333333333333,3.72,0.06580078124999936,1534000
2421,2023-10-25 10:10:00-04:00,420.0,419.2909851074219,0.16666666666666666,8.6,0.10470703124999944,1533000
2422,2023-10-25 10:10:00-04:00,420.0,419.2909851074219,0.25,11.48,0.10874999999999946,1525000
2423,2023-10-25 10:10:00-04:00,420.0,419.2909851074219,0.3333333333333333,14.62,0.1171874999999995,1524000
2424,2023-10-25 10:12:00-04:00,420.0,419.2799987792969,0.08333333333333333,3.72,0.06597656249999936,1621000
2425,2023-10-25 10:12:00-04:00,420.0,419.2799987792969,0.16666666666666666,8.6,0.10482421874999945,1541000
2426,2023-10-25 10:12:00-04:00,420.0,419.2799987792969,0.25,11.48,0.10886718749999946,1548000
2427,2023-10-25 10:12:00-04:00,420.0,419.2799987792969,0.3333333333333333,14.62,0.1172460937499995,1683000
2428,2023-10-25 10:14:00-04:00,420.0,419.3399963378906,0.08333333333333333,3.72,0.06527343749999934,1540000
2429,2023-10-25 10:14:00-04:00,420.0,419.3399963378906,0.16666666666666666,8.6,0.10429687499999946,1784000
2430,2023-10-25 10:14:00-04:00,420.0,419.3399963378906,0.25,11.48,0.10839843749999944,2055000
2431,2023-10-25 10:14:00-04:00,420.0,419.3399963378906,0.3333333333333333,14.62,0.11683593749999949,2056000
2432,2023-10-25 10:16:00-04:00,420.0,419.2950134277344,0.08333333333333333,3.72,0.06580078124999936,1881000
2433,2023-10-25 10:16:00-04:00,420.0,419.2950134277344,0.16666666666666666,8.6,0.10464843749999944,1629000
2434,2023-10-25 10:16:00-04:00,420.0,419.2950134277344,0.25,11.48,0.10874999999999946,1536000
2435,2023-10-25 10:16:00-04:00,420.0,419.2950134277344,0.3333333333333333,14.62,0.1171289062499995,1535000
2436,2023-10-25 10:18:00-04:00,420.0,419.3599853515625,0.08333333333333333,3.72,0.06503906249999936,1538000
